"","v1","v2","v3","v4","v5","v6","v7","v8","v9","Y"
"498",0.0343997814625255,4.68614811167932,1.21684618947915,1.00180274035225,3.08380474868915,-0.0108789307551598,-2.97129186000642,1.49432189413752,-0.792977326380713,102.900700598053
"499",-1.52856463650216,2.64946821626756,1.14260163480328,1.00207956302543,-0.0667892352521698,0.00152537537239598,-6.07552413828518,1.50305202342954,1.46884582444536,2.26810840970696
"500",0.341189232431291,1.56943718731098,-2.89563767524441,0.990938572763044,3.6905364542236,-0.0123165592921599,-2.31822078350174,1.49131368304798,1.07713929294084,1.89303649346397
"501",1.89988826726063,9.03496025355503,-4.63723380456549,0.992634821185078,6.8057540908396,0.00427073215252995,0.802243961954139,1.50108337939828,3.59932230615186,8400.41405039938
"502",-0.602308880881839,0.634204127233826,-1.04232639501858,1.00305645112455,1.79870746332847,0.00847879430526821,-4.21558812338698,1.50094659246513,1.39968702771568,-7.47253651736489
"503",1.02082083813652,1.09044243149481,-1.19536287450881,1.01229352953469,5.04124049140187,0.0165878807136547,-0.944252554548534,1.50100618138586,-0.272433809145229,0.215606875765902
"504",-1.07291455867554,0.0782673309178274,0.854389258480911,0.991508048858556,0.82508892270879,0.00864627200331662,-5.16932883771893,1.50147559882264,2.47139123121329,-9.38457234037175
"505",1.37239738365096,0.499374890730709,2.09879966203664,1.00817961451263,5.74502989381555,-0.0183107122643695,-0.257150768280849,1.48960020590313,1.19643357207963,3.30433634387703
"506",-0.678939378950119,1.0667071679665,-6.72886969007912,0.995371413722484,1.64063687441882,0.00516402141096793,-4.36051771732118,1.49411166420446,-1.28466954378514,12.457965261591
"507",-0.825940100594108,2.81652715273224,0.627069788005925,0.99261631568989,1.36882156963292,0.00340396155521938,-4.67965439541859,1.51074158101086,0.171239254916397,6.93073561104624
"508",-0.059068950884342,0.94320544412606,0.216326839220233,1.00171162025617,2.88663508360485,0.00621544045045392,-3.10964809202969,1.5015967633677,1.91284638605191,-4.52742517353596
"509",1.14384079249661,0.58090225185153,-4.85909675417363,1.00877820785153,5.28920115225526,0.00633293982665993,-0.738419183174704,1.49581072519599,0.681439912589391,8.7569155760707
"510",0.0188030404878766,3.06863575484846,1.08146325732932,1.00661156723814,3.03771960620696,-0.00715474179687557,-2.96486678741108,1.50668546297591,1.31284552945406,15.6847519704186
"511",-0.729203717553968,0.458156537429691,0.954334330198249,0.999897141323331,1.53499275046902,-0.0149480286854042,-4.43910469822325,1.50342554245323,1.9108292177512,-7.46606110166927
"512",1.30703110276486,0.422400714751949,-2.81061783320333,1.00708929840457,5.62848899244245,0.00333676274621759,-0.383453486780366,1.49783893875016,1.63031486773197,2.30641365948608
"513",-1.15056450648221,3.6686476578506,-1.26353737558795,1.011660107491,0.704504764163428,0.0220311986950093,-5.29996106819823,1.49968175927447,-0.713094467773786,27.8127529886813
"514",-0.527055359893879,0.701007377804397,-5.41856792317938,0.994665483169566,1.92286146595066,-0.00103469983521658,-4.08814713020418,1.49024862049286,-0.545855157209091,4.85536917495699
"515",1.47760245540972,0.154959343404575,1.00603877094663,0.978058980791223,5.95549054236856,-0.000884811274309283,-0.0262529711089815,1.50622189397315,1.11574355145073,1.06182176954652
"516",1.35479701512295,0.909031785383765,1.46984413079159,0.991916233508396,5.71047125713543,-0.00925011210896515,-0.293697419942642,1.4984174904096,2.29845898347944,2.68171146253009
"517",2.14705942034221,0.460670669137141,-1.59732085046853,1.01425425187843,7.27784277502882,-0.00605675460047587,1.27871031893766,1.49811757601752,-0.242519047688451,3.64350586292065
"518",-0.233855130666383,1.41840071556046,-3.26617206253539,1.00937957669493,2.52983602426301,0.0220195890886518,-3.49742726413987,1.50822168009433,2.85114026569451,-0.0592355165418217
"519",0.116030075856109,0.342441411253483,1.42178352592389,1.00433223911798,3.23286057745927,0.00815026112410819,-2.76332674739967,1.50325967759952,1.8479882396203,-3.38048106614721
"520",-0.0424690102149532,0.45935229644373,1.76846407799481,0.997694076500872,2.92399552110604,0.00093385097074742,-3.09610038595756,1.5022377088586,2.59533915873461,-3.12836655582588
"521",-0.736981011173408,0.473383430790875,-7.26388098599742,1.00188120472014,1.52433486203787,-0.00534482572860799,-4.48393007895031,1.50050156832233,3.57366227464781,14.4033999499775
"522",1.54387343506746,1.01027140475254,1.87279677137664,1.00628847358742,6.090244916063,0.01265578940869,0.0746894199993161,1.49085909948573,-1.50531663404838,4.6528878064457
"523",0.14327382756541,0.254045767083163,2.72906123074562,0.987429091780004,3.27726602777997,0.00652102956860807,-2.7051930014151,1.49938933238891,2.68572033048363,-0.0248584739768863
"524",2.3367295994287,0.518319112703019,2.47634138749216,0.988965528164298,7.65458635578581,0.000677951252204009,1.65185757048345,1.49771875060773,3.07253387142225,8.33980298456113
"525",1.3438999352783,1.29741487974819,2.4660184671952,1.01228829721037,5.67835131992259,0.0108615285034924,-0.322007256093186,1.50766256550729,2.33434747787061,6.37131469885669
"526",-0.69746427381451,1.25800440392417,0.185273175374267,1.00059035349,1.60086750843389,0.0014026323821636,-4.36887394043811,1.50059887085182,1.02389701001788,-6.15637813631928
"527",-1.88618769146252,3.07487018682407,-0.3553122328535,0.9943797537973,-0.779480511217737,0.0106253682516184,-6.79525237688482,1.50397203207688,1.36381927655086,7.03962468606612
"528",-0.335743964594215,0.663920664107122,2.695486087274,0.993673107392126,2.30802816756913,0.0028982578506941,-3.67704452129564,1.50011454122063,-1.22361446569782,-1.41379248584051
"529",-0.0830060544620843,0.491090317985866,1.96131713213205,1.0125066270688,2.84848910547406,-0.000201770849651469,-3.19834101020564,1.50203055273828,2.25558574000391,-2.78736221690656
"530",1.66039234131225,0.869617485289284,1.27686521839827,0.992063037354124,6.30420377730649,0.00898147420841886,0.336499301523615,1.49240034040084,0.297143412454206,3.52640710832198
"531",1.30316224536245,0.365065265242808,-0.214949445284164,1.00585898891527,5.59199220939165,0.00213445792266289,-0.415667167413127,1.50041391419133,-0.362882433312531,-0.425586206840457
"532",1.27328212944972,2.34616297542107,-0.537796682156852,0.98400465402017,5.53534777777018,0.0226217922522777,-0.453979968362919,1.50011957457648,3.19752991205112,8.4784115204321
"533",0.87138806647089,0.603034257321291,-5.75621611104496,0.988641045996204,4.72619244067202,-0.00855978913395834,-1.25348359721718,1.50297455586676,0.146813553714411,11.9820615310419
"534",0.48515165466908,0.244028640417903,1.47650009970271,0.994268681133034,3.99145942608701,-0.0113242322110913,-2.03814736237532,1.50585765069306,-1.56519804197644,-1.99369798325895
"535",-1.34863793477653,0.794568251963228,1.95110004955426,0.994161951295862,0.309412584033215,-0.0101607930945548,-5.69705104552805,1.50747410748625,1.20882776928572,-7.35614705045251
"536",0.508853877663912,0.811649821891036,0.466517749290616,0.997541351802915,4.03371752625651,-0.0176650648216087,-1.98178697309418,1.50191538193337,0.930400331443596,-2.42051679902268
"537",-1.16354382186771,1.32904651801393,2.27976982592649,1.0054666965243,0.674289455366383,-0.0210529868521956,-5.34788419925864,1.49707456359931,-0.777138919088425,-4.25846928763369
"538",0.295806262352959,1.4150527322896,0.208627575129463,1.00812594851338,3.58400779072859,-0.00516534997864396,-2.38540087849536,1.49980909239386,-0.896581637455003,-1.61456863375753
"539",0.101818474229186,8.77762304101073,0.254067454028008,1.00774083501594,3.20423472650949,-0.00105524434822047,-2.78442997006273,1.50590361033163,-1.55749438792308,6480.99895211729
"540",-1.1476681403568,0.144464608541954,2.05516092677617,0.99906133043577,0.6950791175951,0.00914321715230799,-5.30252917848646,1.49030340429125,1.75847423027246,-7.25085886390924
"541",2.52161646390968,0.477138996096158,2.28720138791158,0.988322355910106,8.04101076291185,0.0156303266650727,2.03162903639557,1.50605580988391,-1.2348821644634,8.52590336388669
"542",0.897673987951308,0.255872955644511,1.82113591444039,1.00194999888392,4.78883695469979,0.00344819889837337,-1.21080333396998,1.49961698942109,3.36003922186952,0.454153275370259
"543",0.970929736176469,2.00179683745496,-3.95761408136325,1.00162146298118,4.94589279839672,-0.0111300150055174,-1.02324250212075,1.50995780913151,-0.0283242688809711,10.1115143932585
"544",0.7180563942873,2.23389028102751,1.04366941922975,1.01587992270784,4.41436721532125,3.17509497914198e-05,-1.56628045545511,1.50108605136466,1.74979527593995,6.28277485104958
"545",-0.893290977943807,0.589672125536507,-3.83967376721267,1.00043208334458,1.20215302983056,-0.00171957228625921,-4.76741131507209,1.49987951217102,3.42430423388366,-3.32675602443923
"546",-0.0626609544994572,2.43362442665351,2.40694863627385,1.00691068915584,2.87249772368894,-0.00433234975103029,-3.14255320466414,1.50585000757531,-0.41477480472442,8.22402685795994
"547",0.812784915011513,1.00660669599381,2.42773636283439,0.995879694839504,4.63023824683749,0.0106926384798199,-1.37954817815962,1.49851173656841,1.54637180627653,3.19751664852285
"548",-0.223256529224506,1.37350153340485,0.937424181885433,1.0102890774921,2.55392457541502,0.00862107038745087,-3.43634011162756,1.49865122271524,0.440954742366309,-3.00033609215621
"549",-1.95143028791607,1.54647824003589,1.04393662447855,0.992775160237908,-0.892058912859899,0.00855173311241484,-6.89848004587807,1.50698921674257,0.941780956881052,-9.00726111018811
"550",1.06856886796023,3.75471745791884,2.06042836642673,1.00363190277573,5.14862063563625,0.00128885984749566,-0.85317201075629,1.49036696093621,3.60004453132502,43.1623554050439
"551",0.539141880606047,0.758445348768793,-0.496347953614723,1.00525650792679,4.08932120426415,-0.00011415600857949,-1.90450159632838,1.49851720079014,-0.243186250248137,-2.83472370435327
"552",1.96255201754452,0.794401263073393,0.222488289914854,0.99540531997774,6.93075593779894,-0.0145361450062414,0.911995980994145,1.5085678979117,-1.53288687887848,3.14705927058079
"553",0.266266901601534,0.330238691563561,2.37708572808394,0.997427777703028,3.53298268560743,0.0192299790962362,-2.43517093983047,1.49468206024352,-1.84520104002009,-0.461990408412019
"554",-0.378364255409995,0.500434670869726,-1.17771137241079,0.990140416322208,2.25390336257286,0.00671795863748508,-3.75468769267298,1.4932824973431,1.08270290188971,-6.72172350158387
"555",0.156288214923385,2.52056308872057,2.56345495917493,1.01314272389288,3.31531808076516,-0.0197878056397061,-2.69147931123897,1.50181977956527,1.14893537243356,10.5203027473153
"556",0.354541155049735,0.432392649182067,0.508123561549965,1.01263399076356,3.71254726818066,-0.00837059849680451,-2.30165570880951,1.49806868418032,0.781114043214614,-3.68914847601843
"557",-0.174160753947915,0.397731086090468,1.64115414847829,0.992546170601344,2.6546656419366,-0.00208336956284181,-3.3484490774865,1.4979985383168,1.48870357483501,-4.03801153030884
"558",0.840687124924919,1.5504090553584,0.871437258501578,1.01443410528873,4.68754740944719,-0.0118175893241582,-1.30604837304308,1.50355636602965,2.10268297030562,1.84289886345505
"559",1.11330893950398,2.54936965939014,1.03956274820512,0.981643170405694,5.22712255835819,-0.00754062556711235,-0.795346566020853,1.50048507088451,-0.712146563563016,11.284341427173
"560",0.0527007725074569,1.28158800814496,0.535511821668987,0.993454882476726,3.10138925878346,-0.0059384476489931,-2.92160287510388,1.50096549453631,-0.114271204068138,-2.81008785141586
"561",-1.60933678917849,2.94190511252471,1.99525148904626,0.983189905539234,-0.214999554131891,0.0123422831956662,-6.24132775627579,1.50626092250016,0.275036252312395,8.555701532668
"562",0.515327251185056,0.310128129720277,-6.13094697773916,1.00207679909036,4.02632587476127,0.00992102854508825,-1.98456816516195,1.50100462454042,-0.161004012927863,12.1391063132883
"563",0.36534750946797,4.79223936962442,1.7314276820893,0.989121680084507,3.72502541902999,0.00251894092734308,-2.28702152857088,1.5110858288507,2.1374103725014,117.417227129062
"564",0.411280246257635,0.799151800478086,-4.03671223339599,1.00994620080518,3.81730669647312,-0.00689228582691689,-2.15537862143516,1.50083410089935,2.50966212356238,2.99810927667135
"565",-0.891630906908728,0.750401951218696,0.785698327832518,1.01129116866608,1.2162231992886,0.0177082985878885,-4.8087765892652,1.4972278239633,1.21855824724978,-7.67433189774348
"566",0.00559714996756772,1.79749448177905,1.64914674207157,0.994598806833031,3.02298170274289,0.00462241630397444,-3.03492712100392,1.49059081799023,-0.447321282460535,1.27402210366775
"567",-0.467846187016982,0.573653415885887,1.71781553389184,0.996464050667162,2.06909803905093,0.00554336694564,-3.96486149396498,1.4970553027601,2.7092540889826,-4.74195478451362
"568",-0.894118498851675,0.738983148366193,2.20152610324628,0.992317452667108,1.22324992636605,0.0015891078019945,-4.76888291857557,1.49819083583565,0.225594487855451,-4.94869431521112
"569",-0.49449695445024,7.16935955513932,1.6808570388369,1.00196745564106,2.0033936800103,-0.0288210964640409,-4.01105997846802,1.49623734422277,-0.851131008574564,1292.17328293353
"570",-0.0391577529628279,0.333880696103162,2.44309432888526,1.00859229930387,2.92197169427424,0.00522439054257336,-3.09796773161638,1.50615741678662,0.943458065340972,-1.53527036104197
"571",-0.847562289928808,1.78306179401841,0.215042843951698,1.00495685759255,1.30609322636919,0.0160641479137,-4.68880691164919,1.50364642874213,-1.9502088309159,-4.25737511349292
"572",1.25547789658043,9.75795178587101,2.77058750495496,0.982109774307025,5.51782219204745,0.00521572252215208,-0.500734666246956,1.50724335496561,0.602369518614393,17294.4515819318
"573",-1.24403867296712,0.490522693646275,0.781129995721553,1.00490089056533,0.502138602383347,-0.00826047294256319,-5.47973119140815,1.50569255415874,2.60992389410465,-9.66614495599762
"574",-0.346469966834,1.48364118122912,-0.100148154967437,0.998449931029513,2.3303992715926,0.00250398026959334,-3.7049308843575,1.49255272961866,-0.0268956656180726,-4.00571301929413
"575",1.12455310230141,0.238397580233622,1.26157937349368,1.0214769286085,5.24888520068039,0.00207681758610843,-0.771108157534168,1.50399088401476,2.43614941091058,0.182126284472116
"576",-2.12966721444178,1.47753682824525,2.64222476617799,0.978949708694807,-1.25999624467738,-0.00268993549935671,-7.28174647740829,1.49842864616702,-2.87472428648622,-6.33655990103095
"577",1.28374212208088,0.234753327390236,-1.47893935570314,1.0140858625279,5.54674947476235,-0.0148351293335573,-0.411678660393499,1.50003056127307,0.667849180018778,-0.287609857446974
"578",-0.417668542434249,0.864680092512604,-0.1802073480631,1.00353363654056,2.17333093556529,-0.00760356260040232,-3.83951739980913,1.49630484893668,1.19854032204778,-6.39515742414618
"579",-0.134391680027556,1.87417269394514,0.284569335122232,0.993297952406881,2.74256935974894,0.00985977846385584,-3.25649336500936,1.49709542362083,0.761487258543559,-0.808939890778368
"580",0.687184659680321,0.0240809992860281,2.48041412113132,0.995676173851486,4.37622786757058,-0.000674160834554883,-1.62932368030208,1.50476513100971,0.736918366920759,1.09838644934466
"581",0.720451879701538,0.176080282106928,2.45182052894468,0.995693933094518,4.43891782701294,0.000627210401719895,-1.55193883024981,1.49868659109359,-1.2290094643506,1.3096871156366
"582",-0.27158335404161,0.305517197424036,1.35085956866821,0.986765252145876,2.45283286860871,0.000979858540871744,-3.53883097838402,1.50115797168083,-3.24869229474047,-5.14146831511072
"583",0.817283617008673,0.61698057076781,2.54255190530087,0.985381043901131,4.63001798807294,-0.00834603176275182,-1.35223711924146,1.49819898725892,3.77163356603264,2.58154376744072
"584",-0.752357833654878,2.57959686358737,2.53043260245221,0.991393267926505,1.51656324886361,3.10135395044642e-05,-4.52343943363543,1.4940935678987,-2.54788818659271,7.64084474369402
"585",-0.0984355064556114,0.124586721025739,2.31291547458419,0.992951773511974,2.8130450687381,0.00395165527248806,-3.16988025750595,1.49744028029464,1.39963505874103,-2.40809848377204
"586",-0.421860441437894,1.3601133711741,1.28842113899318,1.00857397824754,2.1546001814341,-0.0042132992793592,-3.83766107063045,1.50976330226654,0.55153358075207,-3.33772372347895
"587",1.64868538628267,0.962333928008412,1.55335916340639,1.00638296457031,6.30241175996103,0.00650551295941617,0.260933955551936,1.50464696497275,0.606542754362875,4.21562500253016
"588",1.35868233186573,0.32718494032644,-2.53218254194508,0.990106571485793,5.72076529196556,-0.00463516709122782,-0.296052075372664,1.49900514002675,-1.70916573520805,1.7503831432034
"589",-0.192471747567695,0.302989856224249,2.1290790740552,1.01632229925032,2.62171047451576,-0.00240957405700446,-3.41804742616858,1.49974988647084,-2.07694668802901,-3.09902443492105
"590",1.65222240721626,1.2872723836104,2.13764973876805,0.994656377146709,6.29742628307861,-0.010254427761972,0.292317885026054,1.49998832302363,0.596396161722326,6.52310579990514
"591",0.615428512254662,1.53474225631194,1.53887041347296,0.994736030573503,4.22004977932326,0.00253402077585356,-1.79343642573021,1.49834594713774,0.587433164897908,2.07012797531722
"592",-0.236564862508776,1.44910485680155,-5.04357125346564,1.00927883421796,2.53061823893366,0.00167484492719281,-3.46894650502336,1.49407554516282,0.148469478443487,6.52619158625733
"593",0.682037336726959,0.320151003899404,1.61330226494983,0.999240121177366,4.36193868089651,0.0188093853521308,-1.62921048430523,1.4974872951969,1.60844506168451,-0.700531742288627
"594",0.418061783890734,3.58255252566336,1.36389750237344,1.01059544417176,3.82073816630498,-0.000629732618065561,-2.12288331429543,1.50882673843359,-1.00820097097281,32.2599784954172
"595",0.558876857543515,0.508634782498401,0.265493580017383,0.999564956595858,4.11554845296024,-0.00507708266428912,-1.87445561861564,1.49940614290964,0.0865412767332328,-2.94826716039404
"596",1.07039937561238,0.717590232483933,2.23612699815234,0.996786532718185,5.15678935106353,-0.00211202182470962,-0.853811351479259,1.50920600978089,0.351200205215889,2.94418126144406
"597",0.356985014200563,0.291683283874036,-0.336457080495141,0.980338691667741,3.73203203879911,0.000775890834301673,-2.28598454653802,1.49136266794669,-0.758752904157098,-4.3532772733207
"598",1.2671895784475,5.85247032832974,-0.326166924539665,0.978442094464861,5.54113199000937,-0.00481454075829583,-0.459826457766331,1.49392443882153,4.07876240577254,346.038575988301
"599",0.307951194344934,1.10569268157681,1.59168121171652,1.00918032473889,3.60879237608091,-0.0122672098307355,-2.38372084029552,1.49693029546321,-1.0354653636402,-0.744992865097759
"600",-0.301270815969334,1.33143836287032,2.70385586811669,0.992493511995325,2.4036491242014,-0.00287096788423914,-3.60629364438011,1.49759722003844,1.47076857386959,0.578264700214313
"601",-0.698965514457944,3.12185217934548,1.67612466879285,1.00200364964332,1.60188141696954,0.00886231720095439,-4.38065098396227,1.50239855718007,-0.846802281801737,15.1646118396786
"602",-0.14979419235096,2.72485243838052,2.31796679986986,0.988469716263914,2.70733452272431,-0.00651253820216841,-3.31058988672216,1.50615508069832,0.166287934638756,11.4729423258037
"603",2.02512108928129,2.10650008568853,1.8336539062197,1.00758902394418,7.04889827291231,-0.00445716891044112,1.07266298736559,1.50253001211603,2.25201559398908,11.9082386887741
"604",-1.70547377361694,3.29525023640228,1.75468324516494,1.01985529470243,-0.404843543485392,-0.0053044119982969,-6.44535453513169,1.50176322851328,-2.68448632919179,15.5483578485095
"605",1.08821738003092,3.28134148302833,2.20456889423851,0.999336093698589,5.14271563216142,-0.00060430920726743,-0.795643583881834,1.49109434695989,1.61097575459492,27.4868433397188
"606",-0.856033029523949,1.07360767696381,2.38951783063504,1.00129420303354,1.29528742986602,0.00948181206260214,-4.74092998867292,1.50509503818549,2.42762903028623,-3.42767782788201
"607",-1.76411672535932,4.36283210271259,0.16331377354487,1.0082353953724,-0.542958357517779,0.000871415076765742,-6.54469650246515,1.49918901589425,-0.446012756085495,64.5169607315199
"608",-1.12845399954377,3.44437271048151,2.65804743424707,1.00006105112667,0.744894789955188,-0.0191511292938121,-5.26359481224187,1.50223105054339,1.83879205208839,24.5673645422563
"609",-0.842506247712737,0.88714792007633,0.661341551452725,0.998237141992181,1.33317401480353,0.000854705123500378,-4.67666320827929,1.50781813554582,-0.0149915269358778,-7.39980922124976
"610",0.817743778335658,1.23370359936869,2.03654440775453,1.01026659432646,4.6555045680706,-0.00416973008593135,-1.40509991209914,1.50329145543146,0.470642402866925,2.77929349690482
"611",-1.14184446982803,5.51091067366226,-0.188681192720969,1.00705014557653,0.710261263261346,0.00977471909495607,-5.3217886229865,1.49590088680298,-0.292320953656181,235.753040634694
"612",0.660841691840564,3.58220893430204,1.26887848034184,1.0075252685073,4.33162240090552,0.00780834019999226,-1.70303308947424,1.49950700314529,3.48691074869871,33.0893000591276
"613",0.965221247713991,0.657831169213881,0.916888926082249,1.00586467948946,4.93115519368536,0.00589045986987089,-1.11128110266636,1.50636890061432,0.169524458563336,-0.285303238622599
"614",1.18359414815607,1.54414942625648,0.117901200834839,1.004183107319,5.3586633135728,0.009369074007784,-0.640040616550586,1.5014901749161,-1.42499478617878,2.51168489918984
"615",0.546798547813312,0.657412611605122,-0.00152781476808794,1.01221730352853,4.08559882140242,0.0108809322436779,-1.91836967766166,1.49520514148806,1.46599693626971,-2.84139639404652
"616",-0.784651744279782,0.179551793191202,-0.485498571450847,1.00980495982614,1.41114871121252,0.00883303894803118,-4.57774633099456,1.50606098123251,-0.56528961446878,-9.05101300981489
"617",1.03756379131435,0.277209691667794,-0.764185407480406,0.988415684331875,5.08188051602783,-0.00787360918496798,-0.919072340031366,1.48960458115201,2.51654320371834,-1.66003190099255
"618",-1.88450413386087,3.8777650223081,1.0726143579875,0.988731475418509,-0.762644084635488,0.00148463154506073,-6.78544044377068,1.49689863641621,1.1056642043288,34.8792730645186
"619",-1.01486234967661,0.267076310103776,-7.97810902904271,1.01123110356245,0.969317977941159,0.0130962820751242,-5.02899931644067,1.49841679236579,0.872839062014393,18.0786082915044
"620",-0.856603444817695,2.22645562586958,1.0390627571041,1.00199777271686,1.29279929579977,-0.00441535673749273,-4.71154480006145,1.49313039309691,2.34532515114271,-0.128589385684313
"621",0.52275491159923,0.882781175307094,2.0631287333612,1.00671760455669,4.0513481268995,0.0085770311974589,-1.92994432421696,1.50246550136276,0.813332106539039,0.69714008248319
"622",-1.4580090379006,0.782549414061712,-0.266790532803965,1.00446284332953,0.077400343733167,-0.0110916485156461,-5.93691061951836,1.49950850173424,1.17777678330365,-10.7748373370852
"623",-0.940633358221822,3.21689656849556,1.3804233988514,0.993686151029553,1.11556785446292,-0.00547177826439431,-4.84293722354976,1.49298794986644,0.194773295921519,15.7907317579348
"624",-1.03074658412611,16.7220233504848,-6.68600235022702,0.991634316415865,0.921667460384461,-0.00749639660673743,-5.05544449163307,1.49794629771291,1.07893218077508,18292903.9812684
"625",-1.09357936053802,0.354306178882391,-0.314004782134164,0.985773298127034,0.800765190081228,-0.0101701486111094,-5.17095820621939,1.51150198270544,-5.01733982239002,-10.0675081439514
"626",0.87129039815184,1.16169492620404,-5.80283621524287,1.0015036817944,4.7590067563562,-0.000426185362557621,-1.26065555836976,1.49890762259543,-2.04724506998155,13.624502708355
"627",-0.569827980906891,0.914445897013496,-1.35382552612524,0.994434380946381,1.86836365019696,-0.0071051409252808,-4.15290889853421,1.49409543581486,0.609573344728653,-6.54889867642302
"628",0.427414911564902,0.800786693799498,1.83800222551668,0.998139959767714,3.86158553079067,-0.00439765077720456,-2.11277630712677,1.50488179158145,1.19532160282268,-0.478215098230375
"629",1.5860108949902,0.16461315809641,2.57203572759548,0.998512576776951,6.17469322513554,0.00289852982687355,0.174062351437442,1.49890924100339,0.502627775049436,5.1206348305258
"630",1.14227270073617,0.532235343353458,-3.0471794441186,0.989398277182799,5.27022121042299,-0.0194688897353812,-0.710342328845849,1.49039014900081,-3.3445294875231,2.33877323809559
"631",-1.74530953761581,4.26200542559676,2.15270843252051,0.996879607190707,-0.505093520657118,-0.0145894532694737,-6.48678713499324,1.50250033875599,-0.792546911086217,60.3008310100922
"632",-0.156816763968982,1.20458089687269,-2.94943022729361,1.00650854333087,2.65640236270806,0.00488208307629369,-3.29035325437049,1.50297650838281,-0.94826128956433,-1.40091725550299
"633",-0.481371743706135,1.34090799862968,-0.638842804939041,0.990150958873558,2.04748584116707,0.00678040832613972,-3.98751893456632,1.50635510797103,1.5941376867845,-5.18507310280263
"634",-0.72562247224259,0.347000193689103,-0.148426008638722,0.978673132537823,1.55323348760784,-0.0223658127299243,-4.44720860227485,1.49371553286613,3.49870552689173,-8.64293102503709
"635",0.0110409345570522,2.07390861532348,2.15608578811024,0.987604640163396,3.01309767213742,0.000851507762889037,-2.98871141814417,1.49619902512995,-0.803891130297249,4.40460234627149
"636",1.0317161145231,6.85717766981704,2.41719394517961,1.01855178411939,5.05615680325748,0.00463315015045559,-0.909271975224911,1.50153728032866,1.19138285099452,951.968792911369
"637",-0.0813577305192751,2.11906547187239,-1.54947412834563,0.987459604942959,2.84877712650767,-0.0003328567432485,-3.17276221807655,1.50100999684918,-0.762063136621701,1.41429184785159
"638",0.982889872752561,0.133164673070943,0.682663170974599,0.99804227319934,4.97288406341813,0.00753983212808609,-1.01485599540896,1.49769007613931,1.04321474641092,-1.32430181037447
"639",1.11486111071736,1.64033971484258,2.70836884695074,0.996455097195049,5.24232534167622,-0.00361066647651476,-0.781565666897033,1.49434928495435,3.84647129983594,7.62554045188004
"640",-1.11482253140965,0.578446556453613,0.56839244924996,1.00665421049139,0.776385147322141,0.00285777253189914,-5.21240583363517,1.50064785421513,1.05186955096402,-9.22256925055199
"641",0.59690654819792,0.391258051463418,1.7213939288531,0.993287981226633,4.20307828276419,-0.00647869049837187,-1.8102966906357,1.4948234068785,-0.0588816806248588,-0.813355406558529
"642",-0.097208470216545,0.176156849707556,2.6887712337318,0.991960656532361,2.80390390979225,0.00512776869600643,-3.19000281002532,1.49614916181995,0.653843258052817,-1.24106482919713
"643",2.39571814437318,1.21252352347714,-0.677748357199668,0.994894881314535,7.79301702555158,0.010677076628094,1.82314292409232,1.49619265524498,3.92184934278728,5.86235036132258
"644",-0.468843322503833,4.25287955601162,-1.797333912988,1.00485978881869,2.05055413291124,-0.00958897405443253,-3.92194070566938,1.49635611344998,0.362240901287391,62.1151578933015
"645",-0.0253240481737037,1.6341315376433,0.353303189288796,0.982116635598408,2.95025890198271,-0.011656728071558,-3.04813801109461,1.49372918997066,-1.10577651824214,-1.75476551195968
"646",-1.5790962598323,1.45345510185296,2.06934992341748,0.987663640101114,-0.155892614044769,-0.0166727487362724,-6.10810696233598,1.49878295571621,0.823058277831671,-5.93465626385036
"647",0.678182767638635,1.55300640979323,-0.646769786040683,1.01123739133371,4.36482131922716,0.0171452849722062,-1.64584615890322,1.50139550231421,-0.93395999035101,0.395751784462468
"648",1.51439009324198,1.08020759284095,2.33692414491197,0.9971584395514,6.04439181173286,0.00474156831913643,0.0132613457091893,1.50771451445113,0.331657418553123,5.92326260567068
"649",-0.456641428087247,1.63203025296778,1.14516515644726,1.0059891497603,2.07984954185768,-0.0070724967590146,-3.94356079893962,1.51243241833046,2.2836555033232,-2.51527534884543
"650",0.494880846881583,4.18101222531945,-0.841806043727915,1.01214545691044,3.98667227518307,0.00253174887760019,-2.01001047053045,1.48992318428148,0.729944042457649,60.3474028911541
"651",0.70082771084745,1.72012216647267,1.95275165027616,1.00184871520213,4.40437202386262,-0.0132769040495099,-1.56992245576223,1.49605655415193,0.517288997002348,4.21742130002038
"652",-0.70507534282022,0.266141762671054,2.03787422193473,1.00863413626349,1.58520141324023,0.00297803372289024,-4.39650755312799,1.49486895450789,-0.403720340966806,-5.39876469050658
"653",1.9092347123154,0.998710954292154,-6.82767349827609,1.00590078717434,6.82947921735031,-0.00455599913324489,0.831616337228472,1.49476591830639,1.73048909986999,23.2482407204313
"654",-0.187014932289638,1.32004264177966,-1.76770797735142,1.01131629442716,2.63208282664187,0.00312095277986082,-3.3649624324341,1.50273501254861,-0.269893846192897,-3.31746453823129
"655",-2.28140256955506,6.77198281263132,0.711708705145794,0.996758085267886,-1.5498755382281,0.00550093233642606,-7.55386687968755,1.50232154959018,-0.887248388602479,857.563532217838
"656",-1.5280403574201,0.396329732839529,2.70279703758457,1.00555883406907,-0.0522987259056374,0.00274838624744256,-6.07683835649896,1.49921236194826,3.66335028237044,-6.61412462242104
"657",1.64493428112673,2.81495099946202,1.20172124952977,0.988876029168847,6.29565262342367,0.0079380156264736,0.292818434471237,1.50217957668443,-1.98865657647378,17.6061530198999
